-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/1981 through 12/31/2021 
Location: Latitude  6.4126   Longitude -72.4488 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 2898.39 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M             MERRA-2 Temperature at 2 Meters (C) 
T2MDEW          MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET          MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
TS              MERRA-2 Earth Skin Temperature (C) 
T2M_RANGE       MERRA-2 Temperature at 2 Meters Range (C) 
T2M_MAX         MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN         MERRA-2 Temperature at 2 Meters Minimum (C) 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
YEAR,MO,DY,T2M,T2MDEW,T2MWET,TS,T2M_RANGE,T2M_MAX,T2M_MIN,QV2M,RH2M,PRECTOTCORR
2011,3,7,10.86,9.16,10.01,11.33,6.78,14.81,8.03,10.13,90.12,2.35
2011,3,8,10.77,9.02,9.9,11.32,6.91,14.54,7.62,10.01,89.56,0.32
2011,3,9,11.01,9.47,10.24,11.51,6.32,14.96,8.64,10.31,90.5,4.98
2011,3,10,10.49,8.37,9.43,11.44,6.87,14.81,7.94,9.58,87.56,3.77
2011,3,11,10.48,8.69,9.58,11.0,7.32,14.39,7.07,9.77,89.5,1.14
2011,3,12,11.85,8.94,10.4,13.15,9.8,17.24,7.44,9.95,84.12,0.1
2011,3,13,11.92,9.01,10.47,13.43,7.88,16.73,8.86,10.01,83.81,0.23
2011,3,14,11.48,8.86,10.17,13.12,8.98,17.31,8.32,9.89,85.19,0.01
2011,3,15,11.15,8.37,9.76,12.45,10.59,17.34,6.75,9.58,84.44,1.09
2011,3,16,11.01,8.01,9.51,12.44,11.07,17.28,6.21,9.34,83.38,0.8
2011,3,17,11.48,9.23,10.35,12.36,8.22,16.18,7.96,10.13,87.31,0.28
2011,3,18,11.87,9.88,10.88,12.69,9.19,17.19,8.01,10.62,87.75,1.42
2011,3,19,11.68,9.84,10.76,12.33,7.5,16.18,8.68,10.56,89.31,1.19
2011,3,20,11.76,9.62,10.69,12.83,9.23,17.22,7.99,10.44,87.88,0.3
2011,3,21,11.42,9.5,10.46,12.33,8.38,16.34,7.95,10.38,88.88,1.94
2011,3,22,10.76,9.16,9.96,11.51,8.77,15.48,6.71,10.19,90.5,10.36
2011,3,23,11.21,9.73,10.48,11.69,5.06,14.15,9.08,10.5,91.19,4.71
2011,3,24,11.62,9.65,10.64,12.48,9.27,16.77,7.49,10.44,88.5,5.49
2011,3,25,11.77,10.41,11.09,12.08,6.05,14.97,8.92,10.99,91.94,17.61
2011,3,26,11.3,9.23,10.26,11.89,8.5,16.48,7.99,10.19,88.0,1.26
2011,3,27,11.73,9.48,10.61,12.58,9.66,17.04,7.38,10.38,87.19,0.03
2011,3,28,11.2,9.04,10.12,12.04,6.63,15.26,8.62,10.01,87.31,0.0
2011,3,29,11.88,9.81,10.85,12.73,9.18,17.01,7.83,10.56,87.56,0.0
2011,3,30,12.41,10.16,11.29,13.44,9.55,17.56,8.01,10.8,86.88,1.01
2011,3,31,12.06,9.49,10.77,12.94,9.61,17.33,7.72,10.38,85.69,0.07
2011,4,1,12.42,9.19,10.8,13.83,11.7,18.29,6.58,10.13,82.62,3.97
2011,4,2,12.49,9.86,11.17,13.66,9.53,17.8,8.27,10.56,85.56,0.1
2011,4,3,11.72,9.8,10.76,12.23,7.74,16.03,8.3,10.56,88.81,0.87
2011,4,4,12.01,9.51,10.76,13.16,9.73,17.37,7.63,10.38,86.12,0.38
2011,4,5,12.01,9.69,10.85,13.15,8.26,17.08,8.83,10.44,86.81,7.29
2011,4,6,12.26,9.85,11.05,13.32,8.57,17.35,8.78,10.56,86.5,3.88
2011,4,7,12.01,10.13,11.08,12.63,7.34,16.42,9.08,10.8,89.06,0.87
2011,4,8,11.55,9.67,10.62,12.48,9.0,16.6,7.6,10.44,88.62,2.15
2011,4,9,11.76,9.48,10.62,12.76,9.42,16.69,7.27,10.31,87.12,1.33
2011,4,10,11.82,9.95,10.89,12.77,7.05,16.27,9.22,10.62,89.38,5.64
2011,4,11,11.85,9.69,10.77,12.6,6.7,15.48,8.78,10.5,87.5,8.59
2011,4,12,10.67,9.3,9.98,10.92,4.51,12.98,8.48,10.19,91.56,24.17
2011,4,13,11.36,9.11,10.23,12.26,9.17,16.62,7.44,10.07,87.0,8.7
2011,4,14,11.68,9.53,10.6,13.02,7.29,15.79,8.51,10.38,87.69,3.22
2011,4,15,11.69,9.79,10.73,12.51,6.1,15.42,9.32,10.56,89.0,4.97
2011,4,16,11.95,9.92,10.94,12.96,6.25,15.48,9.23,10.62,88.25,10.94
2011,4,17,12.36,10.12,11.23,13.33,7.44,16.79,9.34,10.8,87.44,8.59
2011,4,18,11.85,9.55,10.7,12.94,8.88,17.31,8.44,10.38,87.12,12.3
2011,4,19,11.56,9.24,10.4,12.37,8.23,16.12,7.89,10.19,86.44,0.94
2011,4,20,11.45,9.85,10.65,11.86,6.01,15.33,9.33,10.56,90.38,13.83
2011,4,21,11.54,10.09,10.81,11.87,6.8,15.51,8.7,10.8,91.69,10.4
2011,4,22,10.3,8.67,9.48,10.99,8.03,14.73,6.69,9.89,90.88,13.14
2011,4,23,10.8,9.08,9.94,11.5,7.71,15.23,7.52,10.07,89.94,5.8
2011,4,24,11.33,8.49,9.91,12.41,10.87,17.12,6.25,9.7,84.56,13.41
2011,4,25,11.49,9.37,10.43,12.42,10.91,17.08,6.18,10.31,87.94,8.36
2011,4,26,11.9,10.05,10.98,12.6,7.52,16.54,9.01,10.74,89.31,0.1
2011,4,27,12.02,9.82,10.92,13.13,9.54,16.98,7.44,10.56,87.5,6.18
2011,4,28,12.91,10.69,11.8,13.87,6.16,16.82,10.66,11.17,87.5,17.03
2011,4,29,12.88,10.16,11.52,14.13,8.6,18.08,9.48,10.8,85.06,5.67
2011,4,30,12.12,10.65,11.39,12.7,4.14,14.42,10.29,11.17,91.31,1.63
2011,5,1,11.51,9.29,10.4,12.48,11.5,17.44,5.94,10.31,87.38,9.2
2011,5,2,11.68,10.05,10.86,12.08,6.3,15.05,8.76,10.74,90.44,33.15
2011,5,3,11.65,9.51,10.58,12.48,10.84,17.23,6.4,10.38,87.69,2.87
2011,5,4,11.36,9.73,10.54,11.7,7.26,15.51,8.26,10.5,90.38,34.26
2011,5,5,11.99,10.18,11.08,12.82,9.2,17.1,7.9,10.86,89.38,2.49
2011,5,6,11.55,10.11,10.83,11.99,10.02,16.76,6.75,10.86,91.5,3.2
2011,5,7,12.4,10.73,11.57,12.76,7.29,16.42,9.13,11.23,90.19,0.66
2011,5,8,11.92,10.12,11.02,12.45,7.53,16.23,8.69,10.8,89.44,2.84
2011,5,9,12.55,10.51,11.54,13.51,9.28,17.68,8.4,11.11,88.31,1.69
2011,5,10,12.29,10.35,11.32,13.01,7.77,16.62,8.84,10.93,88.81,11.31
2011,5,11,11.84,9.92,10.88,12.57,9.51,16.97,7.46,10.68,88.88,2.77
2011,5,12,13.14,11.19,12.16,14.06,8.62,17.93,9.3,11.6,89.0,2.64
2011,5,13,11.23,9.65,10.44,11.88,6.69,15.02,8.33,10.5,90.69,15.08
2011,5,14,11.94,10.54,11.23,11.95,5.39,14.61,9.22,11.11,91.44,2.58
2011,5,15,12.44,10.18,11.31,12.8,8.54,17.17,8.62,10.86,87.0,18.74
2011,5,16,11.65,10.62,11.14,11.21,3.63,13.83,10.19,11.17,93.69,17.03
2011,5,17,10.9,9.3,10.1,11.37,8.02,14.26,6.25,10.25,90.62,6.1
2011,5,18,9.03,7.41,8.23,9.59,9.71,14.11,4.4,9.16,90.56,5.61
2011,5,19,10.1,8.9,9.5,10.5,8.91,13.76,4.84,10.01,92.94,16.13
2011,5,20,11.7,9.8,10.75,12.36,6.91,15.68,8.77,10.56,88.75,3.97
2011,5,21,11.68,10.09,10.88,12.19,6.83,15.31,8.49,10.74,90.69,4.74
2011,5,22,11.43,9.79,10.61,12.28,8.55,16.1,7.55,10.56,90.44,1.82
2011,5,23,11.37,9.33,10.35,12.15,8.6,15.91,7.31,10.19,88.06,0.54
2011,5,24,11.76,9.87,10.81,12.49,9.43,16.97,7.54,10.62,89.19,5.16
2011,5,25,12.4,9.92,11.16,13.08,7.43,16.57,9.14,10.62,85.88,4.29
2011,5,26,11.71,9.78,10.74,12.45,8.91,16.31,7.4,10.56,88.81,5.45
2011,5,27,11.35,9.33,10.34,11.96,8.61,15.99,7.38,10.25,88.38,6.06
2011,5,28,10.94,8.98,9.96,11.51,9.42,15.75,6.33,10.01,88.69,16.93
2011,5,29,10.51,8.7,9.61,11.07,9.06,15.16,6.11,9.83,89.44,15.43
2011,5,30,11.01,9.14,10.08,11.48,8.91,15.5,6.59,10.13,88.88,3.33
2011,5,31,11.28,9.44,10.36,11.83,9.24,16.27,7.03,10.31,89.19,4.81
2011,6,1,11.72,9.29,10.51,12.01,9.2,16.67,7.47,10.25,85.88,3.77
2011,6,2,11.92,9.4,10.66,12.15,9.98,16.8,6.8,10.44,85.31,15.08
2011,6,3,11.94,10.27,11.11,12.12,4.77,14.66,9.88,10.86,90.06,7.91
2011,6,4,12.16,10.63,11.4,12.78,5.69,15.66,9.98,11.11,91.0,4.03
2011,6,5,11.21,9.29,10.25,11.66,7.07,15.11,8.05,10.19,88.44,5.14
2011,6,6,12.19,9.45,10.83,12.65,9.91,17.53,7.62,10.31,84.56,6.79
2011,6,7,11.75,8.9,10.33,12.36,9.62,16.9,7.28,9.95,83.94,7.48
2011,6,8,11.46,8.63,10.05,11.79,9.98,16.8,6.83,9.77,83.88,0.87
2011,6,9,11.21,9.23,10.22,11.6,9.1,15.9,6.8,10.19,88.44,0.34
2011,6,10,10.69,9.19,9.94,11.12,6.98,14.58,7.6,10.13,91.12,5.16
2011,6,11,10.73,8.87,9.8,11.26,7.41,15.15,7.75,9.89,89.06,3.64
2011,6,12,10.48,8.49,9.48,11.03,8.78,15.27,6.49,9.7,88.25,1.59
2011,6,13,10.28,8.46,9.37,10.87,8.89,15.23,6.33,9.64,89.38,5.66
2011,6,14,10.31,8.75,9.53,10.58,7.75,14.33,6.58,9.83,90.06,0.26
2011,6,15,10.52,8.57,9.55,10.91,7.69,14.49,6.8,9.7,88.56,15.48
2011,6,16,11.19,9.3,10.24,11.98,10.04,16.52,6.48,10.25,89.12,7.99
2011,6,17,10.8,9.25,10.02,11.25,7.97,15.43,7.45,10.19,90.94,1.57
2011,6,18,10.02,8.12,9.08,10.41,9.23,15.0,5.77,9.46,88.94,1.52
2011,6,19,10.37,8.94,9.65,10.83,8.22,14.89,6.67,10.01,91.5,14.25
2011,6,20,11.12,9.41,10.26,11.7,9.24,15.68,6.44,10.31,89.94,33.94
2011,6,21,10.76,9.0,9.88,11.24,6.82,14.56,7.73,9.95,89.62,3.61
2011,6,22,11.01,9.57,10.3,11.42,8.15,15.26,7.12,10.44,91.56,4.2
2011,6,23,10.94,9.32,10.13,11.66,7.26,15.09,7.83,10.19,90.38,9.95
2011,6,24,9.98,8.3,9.13,10.49,7.97,14.15,6.18,9.52,90.0,11.44
2011,6,25,10.15,8.98,9.56,10.42,5.97,13.48,7.51,10.01,92.94,9.93
2011,6,26,9.87,8.19,9.04,10.3,8.54,14.38,5.84,9.52,90.19,8.75
2011,6,27,9.91,7.89,8.9,10.44,9.51,14.58,5.08,9.34,88.12,2.26
2011,6,28,10.42,7.97,9.19,11.15,10.21,16.01,5.8,9.34,85.75,0.01
2011,6,29,11.3,9.48,10.38,11.98,9.58,16.19,6.62,10.31,88.75,9.94
2011,6,30,10.83,9.01,9.92,11.47,6.8,14.71,7.91,10.01,89.31,18.01
2011,7,1,10.3,8.26,9.28,10.79,9.02,15.12,6.08,9.52,88.0,6.28
2011,7,2,10.78,8.37,9.58,11.15,10.8,16.12,5.3,9.64,86.06,0.84
2011,7,3,10.69,8.3,9.5,11.3,9.84,15.74,5.9,9.58,86.25,8.31
2011,7,4,11.06,8.77,9.92,11.7,9.13,15.5,6.37,9.89,86.75,4.13
2011,7,5,11.12,8.98,10.05,11.6,9.29,16.14,6.85,10.01,87.69,2.29
2011,7,6,10.43,8.48,9.45,10.89,9.02,14.87,5.85,9.7,88.5,11.62
2011,7,7,10.3,8.48,9.39,10.85,8.96,15.16,6.2,9.64,89.12,0.51
2011,7,8,10.05,8.21,9.13,10.75,10.23,15.23,4.99,9.52,88.94,0.66
2011,7,9,10.01,7.98,9.0,10.17,8.42,14.33,5.9,9.34,88.0,9.45
2011,7,10,10.05,8.21,9.13,10.54,10.89,15.52,4.63,9.58,89.25,10.6
2011,7,11,10.05,8.45,9.25,10.24,7.43,14.52,7.09,9.64,90.44,5.14
2011,7,12,9.46,6.91,8.19,9.73,8.58,13.8,5.23,8.67,84.69,9.52
2011,7,13,10.19,7.88,9.04,10.53,8.93,15.27,6.34,9.34,86.31,9.04
2011,7,14,10.45,8.23,9.34,10.9,10.27,15.78,5.51,9.52,87.06,4.77
2011,7,15,10.37,8.58,9.48,11.0,7.62,14.76,7.14,9.7,89.31,3.08
2011,7,16,9.93,7.33,8.63,10.58,10.05,15.54,5.48,8.91,85.12,0.0
2011,7,17,9.55,7.05,8.3,9.83,11.11,15.03,3.92,8.85,85.12,0.64
2011,7,18,10.41,8.49,9.45,10.9,7.58,14.58,7.01,9.64,88.69,6.07
2011,7,19,10.52,8.24,9.38,11.15,8.53,15.29,6.76,9.52,86.75,0.91
2011,7,20,10.3,7.76,9.03,10.58,10.07,15.39,5.32,9.22,85.31,2.48
2011,7,21,9.69,7.69,8.69,10.26,7.74,14.11,6.37,9.16,88.06,6.05
2011,7,22,9.58,7.72,8.65,10.08,8.18,14.47,6.29,9.16,89.06,2.88
2011,7,23,9.58,7.94,8.76,9.89,8.62,14.07,5.45,9.34,90.19,3.12
2011,7,24,9.87,7.97,8.91,10.28,8.93,14.87,5.95,9.34,88.94,1.95
2011,7,25,10.17,8.05,9.12,10.8,11.23,15.74,4.51,9.46,87.94,3.59
2011,7,26,10.36,7.76,9.06,11.01,8.58,15.25,6.67,9.22,85.5,0.81
2011,7,27,10.25,8.52,9.39,10.55,8.14,14.79,6.65,9.7,89.75,6.98
2011,7,28,10.29,8.7,9.5,10.5,7.31,14.02,6.71,9.83,90.44,15.93
2011,7,29,10.13,8.37,9.26,10.16,8.22,14.34,6.13,9.64,89.44,15.33
2011,7,30,10.02,8.13,9.08,10.2,9.51,14.96,5.45,9.52,88.88,25.49
2011,7,31,10.36,8.13,9.25,10.74,9.36,15.14,5.78,9.46,87.06,0.17
2011,8,1,11.65,9.3,10.48,12.58,8.27,16.15,7.87,10.25,86.62,0.01
2011,8,2,12.29,10.66,11.48,12.73,4.88,15.14,10.26,11.17,90.38,2.77
2011,8,3,11.69,9.61,10.65,12.27,7.55,15.61,8.06,10.44,88.19,1.22
2011,8,4,10.71,8.65,9.69,11.19,9.61,15.85,6.24,9.77,88.0,9.73
2011,8,5,9.73,7.44,8.59,9.92,8.59,14.41,5.82,8.97,86.75,0.0
2011,8,6,10.39,8.14,9.26,10.86,10.04,16.24,6.2,9.46,86.81,0.68
2011,8,7,10.7,8.44,9.57,11.48,9.8,15.87,6.08,9.64,87.06,0.34
2011,8,8,10.36,7.75,9.05,11.12,10.79,16.35,5.56,9.16,85.0,0.05
2011,8,9,9.94,7.14,8.55,10.13,10.45,15.38,4.94,8.85,83.62,8.29
2011,8,10,9.9,7.34,8.62,10.26,10.4,15.35,4.95,8.97,84.69,0.71
2011,8,11,11.12,9.06,10.09,12.05,10.12,16.4,6.28,10.07,87.94,3.03
2011,8,12,10.76,8.68,9.73,11.58,8.75,15.65,6.9,9.77,87.94,2.6
2011,8,13,10.76,8.64,9.7,11.54,9.52,15.73,6.22,9.77,87.88,1.96
2011,8,14,10.19,8.01,9.1,10.58,7.78,14.44,6.65,9.34,87.06,2.77
2011,8,15,10.25,8.01,9.13,10.78,10.99,16.07,5.08,9.46,87.0,21.51
2011,8,16,11.22,9.03,10.12,11.84,7.91,15.58,7.66,10.01,87.5,1.3
2011,8,17,10.92,8.24,9.58,11.64,10.18,16.43,6.25,9.52,84.81,8.63
2011,8,18,10.83,7.96,9.4,11.42,11.35,16.94,5.59,9.4,84.0,28.22
2011,8,19,11.8,8.8,10.3,12.46,11.21,17.76,6.55,9.95,83.44,12.2
2011,8,20,10.06,8.37,9.22,10.4,6.17,13.37,7.19,9.58,89.81,5.29
2011,8,21,10.62,8.04,9.33,11.45,10.6,16.27,5.68,9.4,85.31,1.16
2011,8,22,11.76,8.98,10.37,12.62,10.89,17.36,6.46,10.01,84.5,0.34
2011,8,23,11.52,10.09,10.81,11.9,5.53,14.71,9.19,10.74,91.44,10.1
2011,8,24,11.25,9.42,10.33,11.86,6.81,15.15,8.33,10.25,89.38,7.91
2011,8,25,10.15,8.03,9.09,10.68,7.41,14.4,7.0,9.34,87.38,3.04
2011,8,26,9.43,7.32,8.37,9.55,7.65,13.47,5.82,8.91,87.19,2.32
2011,8,27,10.3,7.87,9.08,11.19,12.15,16.33,4.18,9.34,86.44,6.0
2011,8,28,10.69,7.8,9.24,11.37,11.38,16.52,5.14,9.28,83.88,3.38
2011,8,29,11.02,8.05,9.54,11.54,10.07,16.56,6.49,9.4,83.25,0.39
2011,8,30,10.69,7.82,9.25,11.19,11.38,16.92,5.54,9.28,83.94,0.07
2011,8,31,9.65,7.59,8.62,9.91,10.41,15.19,4.76,9.09,87.31,5.62
2011,9,1,9.68,7.56,8.62,10.15,9.27,14.68,5.4,9.09,87.62,1.6
2011,9,2,10.48,8.19,9.33,11.33,11.79,15.94,4.15,9.52,87.06,1.98
2011,9,3,10.9,8.61,9.76,11.55,8.52,15.06,6.54,9.7,87.06,5.4
2011,9,4,10.46,7.6,9.03,11.01,10.34,16.1,5.76,9.09,84.0,0.56
2011,9,5,10.79,7.44,9.12,11.23,13.5,17.55,4.05,9.09,82.0,0.02
2011,9,6,10.73,8.07,9.4,11.64,10.52,16.07,5.55,9.4,85.25,0.0
2011,9,7,11.18,8.38,9.78,11.62,9.91,16.55,6.65,9.58,84.31,18.68
2011,9,8,11.58,9.09,10.33,12.38,10.91,17.22,6.31,10.13,86.38,15.23
2011,9,9,11.62,9.46,10.55,12.19,7.1,15.67,8.56,10.31,87.25,3.15
2011,9,10,12.25,9.49,10.87,13.14,9.04,17.73,8.68,10.31,84.94,3.23
2011,9,11,9.58,7.43,8.51,10.12,6.96,13.26,6.3,8.97,87.31,3.25
2011,9,12,9.69,7.14,8.41,10.58,9.34,15.26,5.91,8.79,85.31,0.33
2011,9,13,10.0,7.07,8.53,10.62,10.59,15.86,5.26,8.79,83.31,0.12
2011,9,14,9.93,7.76,8.84,10.53,11.12,15.8,4.67,9.22,87.5,1.65
2011,9,15,10.33,8.16,9.24,11.12,11.24,15.82,4.58,9.52,87.62,3.84
2011,9,16,11.55,9.22,10.38,12.51,9.98,16.69,6.71,10.19,86.5,0.13
2011,9,17,11.42,9.08,10.26,12.4,8.11,16.18,8.07,10.07,86.38,3.11
2011,9,18,11.09,8.77,9.94,11.99,8.98,16.1,7.12,9.83,86.69,2.78
2011,9,19,10.87,7.99,9.43,11.86,9.16,15.83,6.67,9.34,83.75,8.72
2011,9,20,11.14,7.87,9.51,12.13,10.01,17.08,7.07,9.22,82.25,2.51
2011,9,21,11.02,8.49,9.76,11.71,11.38,17.0,5.61,9.7,85.75,1.59
2011,9,22,11.8,9.13,10.47,12.74,10.7,17.51,6.82,10.07,85.25,0.73
2011,9,23,12.19,9.74,10.96,13.1,9.67,17.72,8.05,10.5,86.31,5.74
2011,9,24,11.9,9.79,10.84,12.75,7.91,16.34,8.44,10.56,88.06,9.85
2011,9,25,11.24,8.99,10.12,12.05,8.25,15.35,7.11,10.01,87.25,6.72
2011,9,26,10.59,7.62,9.11,11.46,11.55,16.71,5.16,9.09,83.94,0.74
2011,9,27,11.26,8.34,9.8,11.98,11.13,17.13,6.0,9.58,83.81,0.2
2011,9,28,12.0,8.99,10.49,12.94,11.36,17.89,6.53,10.01,83.19,0.02
2011,9,29,11.84,9.13,10.48,12.72,10.73,17.44,6.7,10.13,85.31,0.53
2011,9,30,12.11,9.98,11.05,12.92,10.02,17.43,7.41,10.68,88.06,11.61
2011,10,1,11.37,8.9,10.14,12.05,8.64,16.05,7.41,9.95,85.94,1.9
2011,10,2,11.5,8.13,9.81,12.37,11.71,17.92,6.21,9.46,81.88,0.03
2011,10,3,10.65,8.87,9.76,11.26,9.38,16.6,7.23,9.95,89.44,9.96
2011,10,4,11.23,8.83,10.03,12.07,9.57,16.13,6.55,9.95,86.38,9.6
2011,10,5,11.58,9.79,10.69,12.36,6.72,15.78,9.05,10.56,89.75,5.56
2011,10,6,11.95,10.02,10.98,12.45,7.83,16.51,8.69,10.74,88.75,11.53
2011,10,7,11.37,9.52,10.44,11.82,6.45,14.26,7.81,10.38,89.19,7.1
2011,10,8,10.91,9.49,10.2,11.21,4.59,12.99,8.4,10.31,91.38,3.73
2011,10,9,11.0,9.21,10.1,11.56,7.8,15.52,7.73,10.13,89.44,22.29
2011,10,10,12.18,9.93,11.05,12.97,8.1,16.73,8.62,10.68,87.12,1.88
2011,10,11,12.45,10.3,11.37,13.33,8.75,17.65,8.9,10.93,87.94,5.26
2011,10,12,12.1,10.05,11.08,12.89,7.94,16.73,8.79,10.74,88.19,9.15
2011,10,13,12.08,9.5,10.79,13.01,7.2,16.13,8.94,10.38,85.19,1.52
2011,10,14,11.49,10.12,10.81,11.66,6.5,14.9,8.4,10.8,91.81,14.77
2011,10,15,11.56,8.93,10.25,12.08,10.46,16.87,6.4,10.07,84.94,20.71
2011,10,16,12.18,10.54,11.36,12.65,6.52,16.08,9.58,11.11,90.31,6.74
2011,10,17,11.72,9.77,10.75,12.07,6.2,15.45,9.25,10.56,88.62,4.71
2011,10,18,10.74,9.29,10.01,11.17,4.53,13.42,8.89,10.19,91.25,7.3
2011,10,19,11.05,9.44,10.24,11.72,6.43,14.64,8.21,10.31,90.56,3.32
2011,10,20,10.51,8.9,9.7,11.13,5.7,13.87,8.17,9.89,90.44,0.28
2011,10,21,10.33,8.48,9.4,11.22,8.27,14.89,6.62,9.64,89.31,0.01
2011,10,22,11.74,8.88,10.31,13.15,9.77,17.0,7.23,9.95,84.62,0.09
2011,10,23,11.79,9.02,10.4,13.12,9.42,17.08,7.65,10.01,84.81,0.48
2011,10,24,11.3,9.04,10.16,12.3,8.16,15.76,7.6,10.07,87.06,12.16
2011,10,25,11.98,9.8,10.89,12.75,7.95,16.83,8.9,10.56,87.75,4.96
2011,10,26,11.31,9.4,10.36,11.83,8.83,16.11,7.28,10.31,89.0,4.87
2011,10,27,11.54,9.94,10.74,12.15,6.99,15.77,8.78,10.68,90.62,7.28
2011,10,28,10.75,8.94,9.85,11.26,6.7,14.51,7.81,9.95,89.25,17.0
2011,10,29,10.8,9.0,9.9,11.3,8.63,15.27,6.64,10.07,89.38,14.89
2011,10,30,11.15,9.33,10.24,11.95,7.43,15.65,8.23,10.25,89.44,1.06
2011,10,31,10.62,6.98,8.8,11.32,10.18,16.36,6.17,8.73,80.5,0.0
2011,11,1,10.91,7.93,9.42,11.51,10.49,16.82,6.32,9.4,83.12,0.89
2011,11,2,11.93,9.9,10.91,12.52,10.12,16.97,6.85,10.68,88.44,0.62
2011,11,3,12.5,10.72,11.61,13.01,7.13,16.23,9.1,11.23,89.56,2.98
2011,11,4,11.9,10.86,11.37,11.89,4.61,14.33,9.72,11.35,93.69,1.63
2011,11,5,12.35,9.96,11.15,12.93,9.66,17.48,7.82,10.74,86.44,1.0
2011,11,6,12.26,10.59,11.42,12.82,7.09,16.38,9.29,11.17,90.31,2.41
2011,11,7,12.34,10.48,11.41,13.14,8.43,17.12,8.69,11.05,89.38,4.63
2011,11,8,12.21,9.58,10.9,12.92,9.94,17.57,7.63,10.5,85.38,11.04
2011,11,9,12.26,10.17,11.22,12.61,7.41,16.62,9.2,10.86,88.06,3.25
2011,11,10,11.37,9.04,10.2,11.99,8.97,16.58,7.62,10.07,86.62,3.04
2011,11,11,11.16,9.05,10.11,11.8,9.28,16.47,7.19,10.07,87.75,4.68
2011,11,12,10.32,8.06,9.19,10.96,9.22,14.97,5.75,9.46,87.0,12.9
2011,11,13,11.51,9.6,10.56,12.21,7.65,15.83,8.18,10.44,88.94,5.85
2011,11,14,11.32,9.33,10.33,11.86,7.76,15.8,8.05,10.25,88.44,6.63
2011,11,15,11.11,9.32,10.21,11.81,8.91,16.3,7.38,10.25,89.75,3.82
2011,11,16,11.6,9.72,10.65,12.3,7.9,15.82,7.92,10.56,89.0,9.86
2011,11,17,11.55,10.23,10.89,11.53,4.62,14.41,9.8,10.86,92.12,16.6
2011,11,18,11.26,9.86,10.56,11.32,4.79,14.27,9.48,10.62,91.62,16.06
2011,11,19,11.7,9.69,10.69,12.51,8.35,16.73,8.37,10.5,88.5,7.19
2011,11,20,10.91,9.44,10.18,11.25,7.45,15.3,7.85,10.31,91.25,6.63
2011,11,21,11.91,9.05,10.48,12.69,9.84,17.38,7.54,10.07,84.38,1.2
2011,11,22,11.62,10.14,10.88,12.1,5.93,15.33,9.4,10.8,91.12,1.72
2011,11,23,11.87,9.75,10.81,12.93,8.01,16.48,8.48,10.5,88.0,3.57
2011,11,24,11.78,10.01,10.9,12.44,8.33,16.62,8.29,10.68,89.81,1.12
2011,11,25,11.9,9.82,10.86,12.48,8.17,16.3,8.12,10.62,88.06,5.17
2011,11,26,12.3,10.12,11.21,13.05,7.2,16.42,9.23,10.8,87.69,0.73
2011,11,27,10.8,8.28,9.54,11.53,10.45,15.52,5.07,9.64,85.56,5.95
2011,11,28,11.8,10.38,11.09,11.65,6.43,15.23,8.8,10.99,91.69,23.96
2011,11,29,11.92,10.36,11.14,12.06,6.57,15.7,9.13,10.99,90.69,11.04
2011,11,30,10.9,9.62,10.26,11.09,6.52,14.58,8.07,10.5,92.38,4.95
2011,12,1,11.4,10.17,10.79,11.63,5.45,14.21,8.76,10.86,92.5,3.09
2011,12,2,11.77,10.28,11.03,12.34,8.48,16.64,8.16,10.93,91.19,3.97
2011,12,3,10.88,8.97,9.92,11.46,11.54,16.53,4.99,10.07,88.81,1.78
2011,12,4,11.87,10.07,10.97,12.8,8.84,16.78,7.94,10.8,89.69,6.59
2011,12,5,10.93,9.25,10.09,10.86,7.41,14.79,7.38,10.25,89.81,14.38
2011,12,6,11.12,9.42,10.27,11.05,8.2,15.59,7.39,10.38,89.94,10.05
2011,12,7,10.56,9.1,9.83,10.71,4.41,12.99,8.58,10.07,91.31,13.74
2011,12,8,10.66,8.71,9.69,11.05,8.34,15.28,6.94,9.83,88.5,2.13
2011,12,9,10.48,8.36,9.41,11.1,10.23,16.13,5.9,9.58,87.88,0.09
2011,12,10,11.15,9.08,10.12,11.88,10.52,16.59,6.08,10.13,88.25,0.0
2011,12,11,11.6,9.99,10.8,12.13,7.12,15.37,8.25,10.74,90.62,3.35
2011,12,12,11.97,10.23,11.09,12.62,6.84,16.05,9.21,10.86,89.88,6.72
2011,12,13,11.91,9.95,10.93,12.66,8.21,16.65,8.45,10.68,88.75,1.25
2011,12,14,11.8,9.65,10.73,12.73,9.23,16.81,7.58,10.5,87.69,4.26
2011,12,15,11.81,9.24,10.53,12.68,9.77,17.45,7.69,10.19,85.81,4.86
2011,12,16,11.13,8.92,10.03,11.79,11.4,16.95,5.56,10.07,87.44,7.0
